aveAllR,aveAllL,T_RC1,T_LC1,RCC1,LCC1,T_FHCC1,T_FHRC1,T_FHLC1,T_FHBC1,T_FHTC1,T_OR1
-1.0179104477612033,-2.2210526315789783,-0.8663793103448156,-0.8305084745762578,-1.3984962406014945,-0.8117647058823668,-0.35548172757474966,-0.5254777070063644,-0.3833865814696455,-0.44694533762057653,-1.8607594936709033,0.1598360655737767
-0.6656716417910513,-0.9157894736842263,-0.7370689655172257,-1.190677966101689,-1.2669172932330754,-0.8980392156862885,-1.1295681063122978,-0.8726114649681505,-0.7060702875399306,-1.2411575562701067,-1.0981012658227864,-0.6844262295081922
-0.8507462686567246,-1.3438596491228274,-1.5258620689654996,-1.2669491525423695,-1.481203007518798,-1.529411764705895,-1.4485049833887131,-1.5222929936305711,-1.35143769968051,-1.3697749196141515,-1.386075949367101,-0.9303278688524524
-0.7134328358209011,-1.0807017543859823,-1.29741379310342,-0.9364406779660996,-0.9962406015037522,-1.1803921568627493,-0.4651162790697707,-0.652866242038214,-0.5559105431309941,-0.5627009646302186,-0.4303797468354427,-1.4467213114754
0.2955223880597047,-0.782456140350883,-0.047413793103441466,-0.7838983050847388,-0.473684210526313,-0.2980392156862841,-1.355481727574759,-0.694267515923554,-1.0351437699680555,-1.1125401929260528,-1.0158227848101304,-1.315573770491796
0.19701492537312515,0.2807017543859723,0.6896551724137965,0.3940677966101701,-0.04887218045112617,0.1882352941176443,-0.4418604651162846,-1.0127388535031823,-0.8306709265175712,-0.7202572347266853,0.16455696202531236,-0.4549180327868796
1.7074626865671667,2.1684210526316074,1.9396551724137874,2.2923728813559174,1.1691729323308337,1.9529411764706084,0.7375415282392045,0.4936305732484134,0.5335463258786001,0.4662379421221942,0.6329113924050697,0.8975409836065573
-0.07761194029850488,-0.2140350877193056,-0.24568965517240857,-0.6228813559321993,-0.8007518796992474,-0.588235294117651,-0.19933554817276564,-0.3949044585987217,-0.4376996805111842,-0.2700964630225013,-0.5443037974683506,-0.5491803278688427
0.19104477611939924,0.028070175438591242,0.698275862068961,0.3559322033898299,0.16541353383458582,0.25098039215687024,-1.1029900332225924,-1.6178343949044605,-2.3418530351437683,-1.2797427652733238,-0.946202531645573,1.0860655737704952
-0.014925373134331777,-0.26666666666667665,-0.11637931034481866,-0.25,-0.3007518796992314,-0.15294117647059505,0.06312292358803931,-0.02547770700636447,-0.14696485623002561,-0.2540192926045094,0.0,-0.4467213114754
-2.271641791044784,-1.3087719298245835,-0.9439655172413696,-1.3135593220338884,-0.819548872180444,-1.1647058823529486,-0.9169435215946842,-0.7420382165604986,-1.1054313099041484,-0.7427652733119013,-1.1265822784810247,-0.9549180327868796
0.0,-0.46666666666667667,-0.4655172413792992,-0.5932203389830498,-0.20300751879698975,-0.9058823529411835,-0.6544850498338792,-0.2133757961783409,-0.7028753993610197,-0.6720257234726731,-0.2721518987341753,0.5532786885246
-0.05671641791045566,-0.16842105263158735,-0.31465517241378577,-0.3686440677965979,-0.40225563909773165,-0.1411764705882416,-0.5348837209302387,-0.2420382165605077,-0.41853035143769196,-0.8038585209003254,-0.09810126582277752,-1.1516393442622972
-0.6507462686567196,-0.22105263157895838,-1.0344827586206702,-0.5296610169491495,-0.830827067669177,-0.6117647058823579,-0.36212624584716885,0.012738853503191285,-0.3194888178913743,-0.14147909967845654,-0.9335443037974741,-0.18442622950819224
0.3462686567164175,0.36140350877193456,0.34913793103449275,0.30084745762710824,-0.35338345864661613,0.39215686274510064,-0.6710963455149461,-1.0,-0.7028753993610288,-0.3376205787781312,-0.5379746835443057,1.176229508196736
-0.7044776119403038,-0.35789473684211315,-0.7931034482758561,-0.5296610169491495,-0.6842105263157878,-0.749019607843152,-1.4651162790697707,-1.5828025477706982,-1.373801916932913,-1.0546623794212273,-1.142405063291146,-0.34426229508195727
-0.2805970149253729,-0.8070175438596627,-0.6034482758620535,-1.2033898305084691,-0.7556390977443584,-0.9960784313725526,0.04318936877076274,0.18152866242038984,-0.40255591054312867,-0.051446945337619725,0.07278481012658877,-1.2991803278688485
0.3253731343283513,0.1929824561403472,-0.38362068965516294,-0.37711864406778867,-0.06015037593984842,-0.1882352941176443,-0.05315614617940102,-0.05095541401273799,-0.7476038338658169,-0.041800643086815456,0.15189873417722247,-0.15573770491803107
-0.5462686567164226,-0.03157894736842263,-0.3879310344827452,0.0677966101694897,-0.4172932330827017,0.08235294117646312,0.1362126245847169,-0.3630573248407616,-0.6900958466453583,-0.12861736334405388,0.09810126582278651,0.9467213114754233
0.0835820895522308,-0.11228070175438491,0.4568965517241347,0.23728813559321993,0.43984962406015693,0.6235294117647114,-0.9966777408637904,-0.7006369426751496,-0.6230031948881762,-0.9196141479099674,-3.7373417721519324,-0.4590163934426136
-2.050746268656721,-0.8491228070175596,-0.9525862068965341,-0.4703389830508385,-1.3270676691729237,-1.2078431372549039,-1.1561461794019934,-0.9522292993630553,-1.0095846645367417,-1.1800643086816736,-1.202531645569636,-0.6270491803278583
-0.758208955223888,-1.6000000000000199,-1.2931034482758377,-1.8516949152542164,-1.2932330827067677,-2.274509803921588,-2.415282392026579,-1.856687898089175,-2.5942492012779605,-2.228295819935704,-2.2056962025316675,-1.7827868852458892
-0.7492537313432907,-0.36842105263158736,-0.6465517241379127,-0.8093220338982989,-0.5563909774435952,-0.5450980392156957,-0.843853820598016,-0.4426751592356573,-0.8849840255591009,-0.69453376205788,-0.5791139240506337,-3.278688524590155
0.2955223880596962,0.4771929824561508,-0.038793103448276973,0.23305084745761853,-0.4436090225563834,-0.31764705882353245,0.35215946843854,0.047770700636953746,-0.3610223642172515,0.07073954983922827,0.5253164556962068,-0.9713114754098272
-0.5582089552238829,-1.20000000000002,-0.8232758620689564,-1.1864406779660877,-0.5187969924812019,-0.6000000000000044,-1.7475083056478429,-1.324840764331206,-2.0191693290734833,-1.2926045016077172,-0.7246835443038022,-0.8401639344262233
-0.02985074626865507,-0.05964912280702384,-0.4439655172413634,-0.3432203389830498,-0.20676691729322694,0.21568627450980982,-0.6544850498338792,-0.2197452229299275,-0.43130990415334436,-0.4180064308681637,-0.7246835443037932,-0.06967213114752427
-1.250746268656718,-1.1508771929824704,-1.0603448275862004,-0.6101694915254192,-0.6466165413533839,-0.18431372549019687,-0.6146179401993355,-0.6082802547770626,-0.5015974440894554,-0.77813504823152,-0.5854430379746877,-0.11885245901639029
0.3731343283582096,-0.435087719298254,0.15948275862069014,0.09322033898304982,0.24060150375940437,0.38823529411764207,-0.8039867109634534,-0.1496815286624116,-0.07348242811500373,-0.31189710610932586,-0.750000000000009,0.08606557377050679
0.3940298507462673,0.7087719298245635,0.047413793103441466,0.6101694915254192,-0.04135338345864111,0.09803921568627516,-1.0332225913621245,-0.31847133757961016,-0.16293929712459798,-0.6237942122186517,-0.5506329113924134,1.4836065573770525
-0.047761194029858296,0.06315789473683528,-0.40517241379308644,-0.22457627118643986,-0.22180451127818637,-0.2392156862745056,-0.3255813953488348,-0.6242038216560472,-1.64856230031949,-1.2733118971061088,-0.8069620253164674,-0.4016393442622796
-0.23880597014925753,-0.9719298245614187,-0.7025862068965433,-1.4576271186440584,-0.9812030075187927,-1.2431372549019641,-1.0066445182724193,-1.2579617834394832,-0.8945686900958425,-0.9549839228295862,-0.44303797468354156,-0.024590163934415536
0.7880597014925346,1.2877192982456251,0.6250000000000016,1.2796610169491496,0.7067669172932429,1.2313725490196108,-0.8205980066445204,-0.8343949044585948,-0.8242811501597406,-0.511254019292608,-0.48417721518987866,0.7581967213114854
-0.46567164179105475,-1.0245614035087898,-0.7413793103448202,-0.7118644067796478,-0.5939849624060098,-0.7686274509804004,-0.6345514950166121,-0.8375796178343881,-0.5463258785942434,-0.7266881028938912,-0.4493670886075955,-0.32377049180326406
-0.0895522388059737,-0.5192982456140477,-0.31034482758619125,-0.631355932203378,-0.03759398496239324,-0.2274509803921633,-1.6013289036544875,-1.4777070063694289,-2.092651757188496,-1.3569131832797487,-1.2151898734177349,0.6352459016393611
-1.450746268656723,-1.4631578947368653,-0.7586206896551614,-1.177966101694909,-1.3082706766917271,-1.023529411764718,-1.6411960132890409,-2.041401273885349,-1.5718849840255482,-1.9324758842443792,-1.2056962025316493,-0.8114754098360505
-2.656716417910454,-2.182456140350903,-2.004310344827558,-1.7838983050847268,-2.2781954887217974,-1.4274509803921722,-2.1661129568106317,-2.235668789808921,-2.2012779552715642,-1.8938906752411622,-1.4905063291139327,-0.877049180327864
0.8238805970149241,0.5333333333333333,0.6724137931034553,0.26271186440678007,0.9473684210526473,0.5529411764705906,-0.2691029900332242,-0.11783439490446056,-0.03194888178913561,-0.12540192926044638,-0.3227848101265798,0.9467213114754116
0.0208955223880577,-0.25964912280702385,-0.07758620689654169,-0.5338983050847388,-0.7142857142857066,-0.17647058823529083,-0.7475083056478428,-0.347133757961777,-0.6230031948881762,-0.572347266881032,-0.6139240506329079,-0.24590163934426018
-0.068656716417916,-1.00000000000002,-0.5172413793103351,-0.61864406779661,-0.35338345864661613,-0.5607843137254966,-0.6112956810631165,-0.8152866242038259,-1.1309904153354624,-0.5112540192925988,-0.5664556962025349,-0.31557377049179614
-1.0746268656716504,-0.782456140350883,-0.8491379310344743,-0.23305084745761853,-0.5187969924812019,-0.282352941176472,-0.5647840531561441,-0.41719745222929283,-0.05431309904152963,-0.9903536977492049,-0.43354430379746517,0.5368852459016524
-0.3313432835820942,-0.582456140350883,-1.1034482758620474,-1.1525423728813489,-0.7067669172932323,-0.7176470588235391,-1.0697674418604586,-1.184713375796174,-0.8434504792332237,-0.7877813504823152,-1.1645569620253304,-0.5368852459016291
0.23880597014925753,0.8596491228070338,0.4870689655172349,0.427966101694921,0.7781954887218137,0.717647058823528,0.18272425249169869,0.6910828025477788,0.5175718849840277,0.6012861736334448,-0.06645569620252584,-0.04098360655736311
0.7641791044776054,0.8491228070175496,0.8836206896551568,0.5677966101694897,1.1842105263157932,0.6431372549019597,0.21594684385382315,0.00955414012739799,0.303514376996811,0.40514469453376106,0.18670886075950563,0.4016393442623029
0.39104477611939586,0.6175438596491271,0.2112068965517261,0.7669491525423694,0.23308270676693,0.5921568627450984,0.9700996677740946,0.9299363057324932,1.0159744408945723,0.877813504823152,0.9398734177215371,0.5655737704918136
0.7462686567164107,0.8456140350877183,0.5258620689655119,0.7796610169491495,0.40601503759399016,0.30196078431372037,1.1627906976744316,1.2070063694267634,0.9904153354632675,0.9710610932475964,1.2658227848101484,0.5163934426229593
1.66268656716418,1.059649122807024,1.780172413793085,1.249999999999988,1.8082706766917325,0.9686274509803982,1.0465116279069817,1.45859872611466,0.9648562300319535,1.183279742765281,1.3037974683544449,0.3852459016393437
0.11940298507462876,0.4,0.37499999999999845,0.24152542372882133,0.4887218045112831,0.48627450980391723,0.9202657807309031,0.5000000000000091,0.43450479233227335,0.6527331189710646,0.8924050632911461,0.2540983606557398
0.10149253731342554,0.7789473684210616,0.0689655172413772,0.5127118644067801,0.45112781954887915,0.31764705882353245,-0.8704318936877118,-0.3280254777069991,-0.4536741214057475,-0.4533762057877824,-1.3291139240506427,-0.3811475409836097
0.2776119402985015,1.0771929824561508,0.4655172413793114,0.9576271186440584,0.6240601503759501,0.9960784313725526,0.20265780730897526,-0.15605095541399822,-0.22364217252395835,0.10289389067523945,0.41455696202532133,0.06967213114754757
-1.113432835820903,-1.5122807017544049,-0.8879310344827391,-1.0508474576271083,-1.1766917293233081,-1.2627450980392347,-0.3820598006644549,-0.28343949044585676,-0.29392971246006033,-0.35048231511254296,-0.04113924050632809,-0.42622950819671845
0.11044776119402291,0.16140350877192458,-0.08620689655171844,-0.1228813559321993,0.12781954887219257,0.0352941176470604,-0.4252491694352082,-0.2165605095541342,-0.7476038338658078,-0.3311897106109253,-0.01582278481013034,-0.29098360655736893
0.5671641791044802,0.4701754385964881,0.340517241379316,-0.08898305084746048,0.23684210526316718,0.09803921568627516,0.405315614617941,0.1719745222930009,0.22364217252396743,0.2733118971061179,0.250000000000009,0.7336065573770583
-0.10746268656716844,0.34035087719297613,0.10344827586207192,0.38983050847456874,0.37969924812030853,0.6666666666666666,-0.2691029900332242,-0.5,-0.2683706070287464,-0.15434083601286833,0.5063291139240629,-0.13114754098360387
0.4089552238805906,0.2842105263157937,0.3620689655172395,-0.05084745762712028,0.03383458646617742,0.04705882352941386,0.17607973421927944,0.16242038216562102,-0.21405750798721676,0.03858520900321708,0.6107594936708944,0.7336065573770583
-0.1582089552238897,-0.07368421052631946,-0.6379310344827482,-0.5,-0.812030075187959,-0.4745098039215638,-0.09966777408638282,-0.0859872611464914,0.07667731629393273,-0.0900321543408368,-0.25,-0.6188524590163903
-0.48358208955224097,-0.49122807017545644,-1.1594827586206655,-1.072033898305079,-0.7180451127819438,-0.7803921568627539,-0.3388704318936827,0.0414012738853581,-0.38019169329073466,-0.4308681672025664,0.3132911392405124,-1.5286885245901496
-0.4686567164179177,0.007017543859642824,0.07758620689654169,0.021186440677970795,0.015037593984970118,0.3294117647058859,-0.5215946843853814,-0.5477707006369357,-0.6325878594249178,-0.6205787781350443,-1.0854430379746967,-0.13114754098359224
0.04477611940297836,0.0,0.4568965517241469,0.4025423728813488,0.5000000000000053,0.45098039215685687,-0.13289036544849783,0.10828025477708067,0.32907348242811585,0.2186495176848907,-0.015822784810121344,-0.30737704918032815
-0.3671641791044837,-0.14385964912280755,-0.40517241379308644,-0.61864406779661,-0.169172932330823,-0.5176470588235302,0.05315614617940102,0.07006369426752491,-0.012779552715652428,-0.2411575562700976,-0.22468354430379325,-0.7049180327868738
-0.42985074626865677,-0.49824561403509926,-0.913793103448257,-0.8983050847457594,-0.4661654135338279,-0.8941176470588299,0.04983388704319141,-0.3407643312101904,-0.34824281150159,-0.0353697749196187,0.1613924050632899,0.049180327868854366
0.8895522388059686,0.5929824561403572,1.043103448275847,0.940677966101689,0.6729323308270763,0.43529411764705594,0.19269102990033696,0.18471337579618313,0.8434504792332237,0.3022508038585216,0.31645569620253483,0.6639344262295224
-0.8208955223880696,-0.17894736842105158,-0.8189655172413741,-0.35169491525424057,-1.0375939849624038,0.058823529411756184,0.2923588039867103,0.24522292993631006,0.4824281150159813,0.17041800643086935,-0.07594936708860224,0.11885245901640194
0.3671641791044752,0.6385964912280754,0.8017241379310329,0.27966101694914947,0.9586466165413589,0.572549019607839,0.6877076411960131,0.5127388535031913,0.76996805111822,0.7524115755627057,0.6867088607595057,0.3770491803278757
0.3104477611940195,0.8245614035087798,0.09051724137931293,0.5508474576271203,0.43984962406015693,0.7764705882352952,-0.07973421926909681,0.2388535031847144,0.14057507987221304,0.05144694533762886,0.09493670886076405,-0.4180327868852388
-0.2865671641791158,0.08771929824561508,-0.20258620689654935,-0.05508474576270962,0.03383458646617742,0.1686274509803848,-0.05980066445182969,0.10509554140128738,0.13099041533547143,0.12540192926044638,-0.25632911392405394,0.20491803278689708
0.43880597014925415,-0.14385964912280755,0.1551724137931079,-0.36016949152540717,0.5488721804511422,-0.18823529411765544,-0.25913621262458586,0.2515923566879057,0.03194888178914469,0.09324758842443519,0.07911392405063371,-0.43852459016392037
0.09253731343283665,0.30175438596492066,-0.1249999999999954,0.03389830508475086,-0.28947368421051983,-0.21568627450980982,0.31893687707641555,0.5286624203821758,0.4089456869009685,0.2765273311897163,0.1265822784810247,0.1065573770492
0.8746268656716453,0.8105263157894842,0.4784482758620704,0.49576271186439863,0.7744360902255658,0.8470588235294161,0.7076411960132897,0.5477707006369538,0.8849840255591099,0.4823151125401952,-0.8892405063291235,-0.032786885245895146
-0.3074626865671735,0.0,-0.4784482758620581,-0.4788135593220412,-0.43609022556389837,-0.2235294117647047,-0.25913621262458586,-0.19426751592355396,-0.6230031948881762,0.16077170418006506,-0.3734177215189933,-0.725409836065567
